id видео|Название видео|Публикация видео|Просмотров|Лайков|Дизлайков|Положительных комментариев (всего)|Негативных комментариев (всего)|Комментарий
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Мрази , Путин доберется до них и они сами на дыбу мрази полезли.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Очень может быть,что в украинских дурдомах все двери сперли, вот больные и разбежались по всей украине.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Уроды
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Смысл голосовать за того кто все равно выиграет.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;МОЛОДЧАГИ УКРАИНЦы))СЖЕЧЬ ЭТУ КАЦАПСКУЮ ПАДАЛЬ ))ВОТ МРАЗОТА ПУТЛЕРОВСКАЯ ГОЛОСОВАТЬ ОНА ПРИШЛА ОПУСТИЛИ НА ВЕСЬ МИР ТВАРИНУ ВАТНУЮ УРААХАХАХАХ)))СЛАВА УКРАИНЕ!!!
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Укроживотные.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Чтож вы мрази отвоевать Крым не идёте, если такие патриоты великие, херои! Только и умеете на женщин и детей......
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Молодцы ребята! К ногтю кацапню! Не нравится в Украине? Чемодан, вокзал, Раисся. Годно! Кстати, в рашке точно забили бы насмерть ногами.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;тролям бабку жалко????))) вот такие милые&quot; умудренные&quot; жизнью  женщины всегда в первых рядах были орущих путин пАмАги ! ей нормальным языком сказали выборов без выбора нет! и оно всеравно проталкивается и несет пургу провоцируя ситуацию!!
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Как СССР было построено на ЛЖИ, ЛИЦЕМЕРИИ, СТРАХЕ, РЕПРЕССИИ, ГЕНОЦИДЕ ... то потем же СССР ТРАДИЦИЯМ - и Путин строит свою власть ... From Lithuania with Love !!!
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Ублюдки
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Это лишь очередной случай, подтверждающий, что шароварное быдло умеет воевать только с женщинами, стариками и детьми.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Так и вся украинская ...здобратия: на старушку толпой напасть и позвиздеть про &quot;российськую огрессию&quot;...
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;недобитый хохложопый скот
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;опущеные мокшы так с ними и нада во всем мире поступать зашо боролись на то и напоролись ! Поэтому кацапам надо просто смириться и адаптироваться к формату нового мира, который они же сами и скромстролили, своими руками
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Плохо воспитанное, не образованное, слабоумное сельское быдло.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;5-10 процентов населения украины кошмарят всю страну.....<br /> Жаль что рассчитываться за это прийдется рано или поздно всему населению...<br /> печально это
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Был к комиссии на избирательном участке в Москве все прошло гладко. Но очень большое количество людей не было в списке и их заносили повторно а именно тех кто за Путина. Почему за Путина? я старший много лет в доме и знаю кто его любит.  Получается повторно кто-то где-то делает вброс типа как в Люберцах. И как тут отследить? Председатель ссылается на ЦИК. Вывод один на выборах явка была маленькая были бабушки и дедушки все те кто за Царя и смотрит замби тв. Буду валить из страны!
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Тупая русская вата. Русня в своей манере - чушки
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;какой то долбаёб чем то там бросался в женщину...  Печальное зрелище.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;100% ватница
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Маскалятина, к себе в немытую и голосовать. Охерели, козломордые.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Кацапня развонялась! Люди так реагируют на поклонников Хуйла. А вы давно своих Срусские видели на помоцках под супермаркетов, на раздаче блинов с лопаты или кепочек от Жириновского? Освежите в памяти эти прекрасные сюжеты о вашей жизни. <br />Выбрали упыря ещё на 6 лет, позорище на весь мир.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;УКРАИНЦЫ МОЛОДЦЫ!!! Респект! ))) Слава Украине!
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;БАНДЕРЯКУ НА ХУЯКУ! =(
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;...и кстати прошу заметить - водка Путинка и капуста у &quot;актывистив&quot;...
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Украинцы,это вы?
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Женщина кремень))
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Поражен мужеством украинских лыцарей! Десять мужиков не боятся одной русской женщины. Мир восхищён вашей храбростью!
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;В какую помойку превратилась Украина...  жалкие,  мерзкие шакалы.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Ну а что вы хотели ? Одно рагулье.Как папка в схроне воспитал так и живут.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;сука шакалы....если оккупировали ...обьявляйте войну трусы.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;с женщинами и детьми только и могут воевать (как и завещал бандера)
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Хохля убогая!))) Обосрались! Очко играет при слове Путин!
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Стадо Дебилов
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;реальное &quot;быдло&quot; в животном происхождении, сейчас они толпой герои, а если их на колени поставить, то будут ныть и к мамке проситься... жаль людей которые живут с этим отребьем.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Страна дебилов такое ощущение )
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Как так можно не Люди
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;А че не в ато
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;просто хотел добавить, что одогамов - ватный пидарас, рустЭмчик, тебя там твоя пизданутая глинка заждалась уже, иди к ней, помесите вместе глинку
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Воспитанице ! Сход дебилов. И это будущее Украины. Тоесть нет будущего у Украины. Ну , за что боролись, на то и напоролись. Позорище !
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Животные Ничего скоро Будите на коленях Ползать.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;свиньи
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;я восхищаюсь мужеством этих людей.  Одни против целого российского математика.  Такое не каждый осилит.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Дебилы .Она может пришла голосовать за Явлинского  или Собчак которые за возврат Крыма в укроину .А так её голос ушол Путину .А вопще не кросиво себя вели люди
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Дыбилы
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Я живу в Украине и ненавижу этих &quot;патриотов&quot;, в России есть точно такие &quot;патриоты&quot; вот им надо объединится, не удивлюсь что они родственники. Ненавижу.
NUhni_VBo8I;"Чей Крым?" и "Путинка": как не пускают голосовать в Киеве;18.03.2018 15:55:03;13318;348;156;3;3;Я не за ввп , но такое поведение не достойно цивилизованного общества. Вобщем что тут что там варвары и дикари...
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Лохотрон
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Чтобы ты здох
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Ну кто бы сомневался, распил всей страны продолжается...
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Столица это не россия
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;<b>У К Р А И Н А  З А  П У Т И Н А !</b>
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Россия<br />Путин<br />Вперёд
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Украина поздравляет всех хуйловцев с победой хуйла!<br />Вы достойны хуйла ибо вы есть хуйловцы!!!<br />Дякую тобі боже, що я не москаль.
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Выборная монархия наиболее подходящая форма правления для России.
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Овощи выбрали бульдозер!!!
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Украина с Путиным! Святой Владимир мы с тобой!
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;В. В. Путин искренне поздравляем  вас  с этой победой не кто кроме вас не сделает эту страну лучше и сильней
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;<b>Мои поздравления Владимиру Владимировичу Путину !</b>
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Зачем ходить на выборы, если все равно победит путлер?)
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;<b>Да насрать уже на все кукареканья всяких грудей, Путин и это радует!</b>
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Греция празднует! Слава Путину!
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;<b>Слава Богу что Владимир Владимирович вернул Крым на Родину ! Горжусь тобой Россия !</b>
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Владимир Владимирович Путин Поздравляем вас с Победой!!!
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Как можно так нагло врать ?
J6xdmhvoT7s;Тысячи людей собрались в центре столицы на концерте "Россия-Севастополь-Крым"  - Россия 24;18.03.2018 22:32:44;5817;48;38;4;1;Переходите на мой канал
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;&quot;хоть камни с неба..&quot; -- Осьвам ! Вуаля ! Дебилыбля !
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;И главное 90% за Путина проголосовало.Забыли указать
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Граждан окрайны в Крыму нет. Есть только мигранты с окрайны, зарабатывающие деньги. Песок гребли при окрайне с акваторий,- сейчас запрещено.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;А мне со стороны эта тема нравится , чем быстрее падло поймет , ощутит на своей шкуре , тем сильнее полюбит(россию ) всех вам благ дорогие соотечественники крыма !
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Вранье..<br />Я крымчанин.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Это все в основном рассказывается об окраине, но в перевёрнутом сознании хохла выглядит так, как будто это в Крыму становится все хуже. А между тем 92% крымчан за Путина, а остальные 8% - испорченные бюллетени
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;свиньи вас крымчане 4 года назад нахуй послали
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Жалко татар...а крымчан не очень
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Израиль решил проблему пресной воды через опреснительные установки. Нет денег? Прекратите выплачивать гробовые бойцам в Сирии, прекратите войну в Украине, уйдите из Ливана- курочка по зернышку...
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Опять Крым всякой ФСБшной швалью заселят ,ничего нового Орда предложить не может .
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Путинско - кацапская  мразь  должна  быть  стерта  с  лица  Земли  ! ! !
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Я би просив до речі час від часу створювати матеріал про розвінчання фейків в новинах, повірте -одне відео буде еквівалентом  5 ти, в яких будуть наводитись просто факти. Людей треба вчити думати критично!
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Хочу дати пораду, без задніх думок, виходячи з власного досвіду. Якщо мова йде про щось, до чого можна застосувати статистику, а тим паче порівняння, було б непогано почути цифри, вони мають магічний вплив. Цілком погоджуюсь, що вони можуть бути нічим не підтверджені, і навіть надумані, тим не менше їх можна брати з офіційних джерел, благо їх достатньо в широкому доступі (я вже мовчу коли цифри взяті з джерел опонента).  Дякую за увагу і вибачте якщо щось не так :)
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Здарово шумеры!! Не померли? Ну ладно попозже зайду!
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Крым станет искусственной пустыней с такими темпами.<br />Интересно кто в пустыне захочет жить?
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;камни с неба?
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Крым это Россия...... И рогулям там делать нече))))
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Самое смешное, что все ,  все, до единого крымчане получили  в личное дело отметочку &quot; склонен к госизмене&quot;,  и  держать их в Крыму, ставшем военной базой, никто не будет. Либо в крови замажут по уши,  чтобы обратного хода не было,  либо выдавят на Сибирь, к китайцам.  Это ж все правила совка-все или повязаны, или на 101 км! Так что крымчане уже повязаны референдумом  и службой в армии РФ,  а будут крещеными еще чем то.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;гоблін і його гоблята....
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;процветаете? ну- ну.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Завидуйте молча 4 года назад драпали ,даже корабли забыли.А тут смеелые,)))) шалавы инетные
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;хуйло і хуйлята,  не забувайте кримчанє ким ви стали, хуйлятами...
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Крым попал на борт ТИТАНИКА ! И плывет в рамках колонии !
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Крым избавился от фашистской хунты КУЕВА, и от нищеты Усраины, ведь укропитеки это сплошные гастеры, раз много гастеров, то на Усраине нет работы, а нет работы, нет прогресса а сплошная диградация любимой нэньки<br />конец нэньки неизбежен
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Крым будет  большой военной базой для кремля! Население для Путина не играет никакой роли!!! А мост нужен для переброски войск с материка!!!
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;смотрите что Украина с Крымом за 20 лет сделала
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Крымчане: Наш регион смертельно болен!<br />Путин: Принимайте грязи!<br />Крымчане: А разве это нам поможет?<br />Путин: Нет, зато к земле привыкнете...
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Всех украинцев выгнанных из Крыма можно считать привитыми от руского мира и смело записывать в бандеровцы.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;АГА! Один только Симферопольский аэропорт чего стоит.Правда со строительством  Подольского моста его не сравнить,но все же таки.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;есть изменения и большие,были камни с неба теперь булыжники полетят.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Разговаривал как-то с крымчанкой и она говорит мне&quot;сросиянцы сделали из Артека&quot;конфетку&quot;!<br />Я её спрашиваю&quot;так что они сделали,если не было никакой стройки в Артеке&quot;!<br />Ответ её меня поразил и ввел в ступор!Она ответила так:&quot;избавились в Артеке от синей и жёлтой краски&quot;!
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;<b>А писец уже шариться по Крыму в полной мере!</b>
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;<b>И это при том, что в Крым рашка вкачивает огромное бабло, чтобы при возвращении Крыма, вызвать &quot;возмущение народа&quot;. Но готовьте чемоданы понаехавшие и принятые гражданство рашки для переселения в СЕБЕРИЮ, только не забудьте зимние плавки. Всех предателе под суд и без права досрочного освобождения!</b>
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Все к чему прикасается  расея превращается а говнище
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Делать несчастье одной части населения Крыма в угоду другой части, которым пообещали халяву и прощение долгов - это низко и будет покарано.
Oh8CBS1FDZM;От плохого к худшему: чем "порадовали" Крым за последние годы...;19.03.2018 12:26:31;10603;556;11;2;2;Кацапы мечтают быть первыми в мире,<br />Свободных людей &quot;замочить на сартире&quot;,<br />О чемпионстве ОмскаГазМяса<br />И сделать сЦарём Хуйла-пидараса.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Хохлам бы вообще помолчать, всегда только говорите, а потом в Россию жить переезжаете, примеров просто масса, из западной Украины дальние родственники уже все переехали в Россию, однако раньше говорили что мы захватчики и общаться не хотели, раз так прекрасно что же вы к нам валите господа. Вывод: теперь эти родственники переехали в РФ и рады, общаться хотят, только у меня желание пропало, после предыдущих высказываний. И таких примеров масса, нищета и разруха, за что боролись на то и напоролись
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Расшифруйте прирост уровня жизни, пожалуйста, по пунктам)
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Если представить что РФ не вернула Крым (хотя простым гражданам России он нужен как пятое седло) а остался бы при укр... то можно в счастье купаться. Кишку большую достроят мостостроители и попрёт тема купи-продай. Вот такой чаян-баян)
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Заряжаться силой можно где угодно. Но автор не упускает возможности кинуть живца для заработка.)<br />ПС. Друг уехал в Крым с Украины и очень доволен. Говорит,что большая разница с тем Крымом,который был украинским.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Как я понял плюсов больше, рад за вас.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;пенсии на вас пошли наши накопительные вот и электричество подключение бесплатно. а у нас платно подключение в дачном секторе, хотя инфраструктура есть. Мой участок стоит 30 000 рублей. а подключение 25 000 рублей.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Самый большой плюс: &quot;Ни одна приезжая бандеровская &quot;собака женского рода&quot; не может  диктовать крымчанам в Крыму на каком языке говорить, какому человеку памятник ставить, а какому сносить&quot;. Про то, что с работой стало лучше, а с пенсиями - просто прекрасно, я  молчу.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Значит все славненько , обратно можем не взять как-бы вы нас не просили.Без воды вам до уровня1953г. осталось не так долго ждать , тогда и расскажешь о + и - ,если конечно ты ещё будешь жить в Крыму.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Цікаво, які саме релігійні угрупування в Україні були (є) офіційно дозволені а в Росії вони заборонені? Доречі, медичне обслуговування безкоштовно і в Україні.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;педрило недовольное временными неудобствами,подчеркну-временными. Если кому не нравится ,,продвинутая,, украина рядом.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Симферополь стал о-о-о-чень грязным - в городе, за городом, в транспорте - сплошная пыль и грязь. Было чище. И, извините, туалетов было больше - на весь аэропорт один в терминале В на втором этаже, хорошо третьего этажа в здании терминала нет. Не так давно прочитала &quot;Одноэтажная Америка&quot; Ильфа и Петрова и поняла, что мы отстали от цивилизованных стран навсегда, к сожалению.
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;это не россия к вам пришла .это алигархи к вам пришли и вам как и всей россии пришел конц
WNquyDTEQ-M;Крым  откровенно о минусах после прихода России и плюсах;14.02.2018 20:50:19;461788;4638;2124;7;7;Здравствуйте! Я восхищаюсь Байдарской долиной,это самое лучшее место для жизни в Крыму. С татарскими активистами, произошла резкая смена целей и методов  отстаивания интересов татар, им надо это понять и  перестроиться. Если они будут действовать по принципу усеруся.но не покарюся, их будут преследовать.А меджлис  боролся не за народ,а за свои интересы.Как получали люди землю в Крыму я знаю и с точки зрения,тех кто получил её не справедливо и не законно конечно минус, а с моей точки зрения это хорошо когда востановят справедливость.
